frame,track_id,x1,y1,x2,y2,score
64,455,1126.0,538.0,1166.0,616.0,0.5527353882789612
64,456,860.0,496.0,881.0,549.0,0.4691470265388489
64,457,674.0,356.0,687.0,385.0,0.40655866265296936
64,458,529.0,634.0,557.0,720.0,0.39744463562965393
64,459,674.0,464.0,697.0,520.0,0.39533644914627075
64,460,718.0,370.0,733.0,408.0,0.2793958783149719
64,461,994.0,330.0,1004.0,362.0,0.2776293158531189
64,462,1075.0,270.0,1090.0,295.0,0.2749846279621124
65,57,857.0,486.0,880.0,540.0,0.26607075333595276
65,440,275.0,682.0,307.0,720.0,0.6121201515197754
65,463,926.0,541.0,954.0,618.0,0.702163815498352
65,464,673.0,455.0,694.0,515.0,0.6213404536247253
65,465,540.0,629.0,567.0,719.0,0.5157373547554016
65,466,1136.0,531.0,1178.0,608.0,0.5097061395645142
65,467,764.0,543.0,792.0,619.0,0.49077126383781433
65,468,1037.0,615.0,1082.0,700.0,0.3745674788951874
65,469,360.0,448.0,379.0,492.0,0.3674302101135254
65,470,714.0,370.0,731.0,405.0,0.33769363164901733
65,471,1123.0,375.0,1146.0,411.0,0.2984539270401001
65,472,1044.0,615.0,1080.0,689.0,0.2551504075527191
66,440,273.0,683.0,306.0,720.0,0.4711243808269501
66,473,930.0,534.0,959.0,610.0,0.6766500473022461
66,474,1042.0,601.0,1080.0,686.0,0.5718525648117065
66,475,670.0,448.0,691.0,502.0,0.5413551926612854
66,476,1141.0,530.0,1190.0,601.0,0.3885532319545746
66,477,761.0,529.0,789.0,605.0,0.3799578547477722
66,478,544.0,622.0,578.0,720.0,0.35469573736190796
66,479,363.0,440.0,384.0,491.0,0.3301180899143219
66,480,526.0,364.0,547.0,398.0,0.2972663938999176
66,481,1141.0,550.0,1184.0,601.0,0.2692808508872986
67,440,272.0,679.0,305.0,720.0,0.5263844132423401
67,482,936.0,522.0,963.0,596.0,0.7161001563072205
67,483,762.0,514.0,786.0,586.0,0.5405588150024414
67,484,368.0,439.0,387.0,491.0,0.528210461139679
67,485,667.0,441.0,686.0,488.0,0.5046392679214478
67,486,1170.0,518.0,1204.0,576.0,0.4962734878063202
67,487,1048.0,593.0,1084.0,668.0,0.4671603739261627
67,488,511.0,368.0,528.0,393.0,0.4248271882534027
67,489,337.0,501.0,367.0,559.0,0.350045382976532
67,490,852.0,470.0,878.0,522.0,0.3239193260669708
67,491,982.0,331.0,994.0,367.0,0.26641055941581726
67,492,851.0,471.0,869.0,523.0,0.2615213096141815
68,6,1176.0,511.0,1220.0,579.0,0.4508204758167267
68,440,270.0,679.0,302.0,720.0,0.4417940080165863
68,493,942.0,516.0,966.0,589.0,0.6597499251365662
68,494,761.0,500.0,786.0,566.0,0.5887929797172546
68,495,492.0,367.0,511.0,403.0,0.5525442957878113
68,496,1065.0,578.0,1092.0,646.0,0.5289036631584167
68,497,976.0,330.0,991.0,365.0,0.4629313051700592
68,498,851.0,462.0,868.0,517.0,0.34818217158317566
68,499,1046.0,698.0,1062.0,720.0,0.32025033235549927
68,500,664.0,433.0,683.0,483.0,0.2990742027759552
68,501,1162.0,371.0,1191.0,413.0,0.2916238605976105
68,502,1188.0,511.0,1220.0,573.0,0.25690215826034546
69,440,267.0,679.0,299.0,720.0,0.5830028057098389
69,503,947.0,510.0,970.0,582.0,0.6626716256141663
69,504,480.0,369.0,499.0,400.0,0.6334764361381531
69,505,1071.0,569.0,1101.0,634.0,0.586142361164093
69,506,761.0,491.0,783.0,554.0,0.5571090579032898
69,507,974.0,330.0,987.0,366.0,0.4570366144180298
69,508,575.0,616.0,603.0,680.0,0.4495285451412201
69,509,1024.0,677.0,1057.0,720.0,0.42313241958618164
69,510,851.0,456.0,868.0,506.0,0.3417205512523651
69,511,1188.0,504.0,1235.0,576.0,0.32950538396835327
69,512,370.0,439.0,403.0,537.0,0.31115689873695374
69,513,1172.0,369.0,1201.0,413.0,0.27064093947410583
69,514,708.0,357.0,719.0,384.0,0.2674633860588074
70,440,267.0,680.0,299.0,720.0,0.5939709544181824
70,515,951.0,502.0,975.0,569.0,0.7699623107910156
70,516,462.0,372.0,479.0,401.0,0.5210138559341431
70,517,1009.0,649.0,1039.0,717.0,0.5031617283821106
70,518,1082.0,557.0,1115.0,630.0,0.5021135807037354
70,519,659.0,418.0,676.0,469.0,0.4632181227207184
70,520,762.0,479.0,786.0,539.0,0.44927722215652466
70,521,971.0,331.0,984.0,364.0,0.3984864354133606
70,522,990.0,674.0,1014.0,720.0,0.3513510823249817
70,523,459.0,372.0,481.0,404.0,0.3270912170410156
70,524,584.0,616.0,618.0,700.0,0.32162779569625854
70,525,393.0,496.0,414.0,534.0,0.3088369071483612
70,526,705.0,355.0,720.0,384.0,0.3018057644367218
70,527,1186.0,370.0,1220.0,411.0,0.2918417155742645
70,528,739.0,385.0,753.0,411.0,0.271478533744812
70,529,390.0,495.0,419.0,550.0,0.2554982900619507
70,530,852.0,451.0,868.0,499.0,0.25206008553504944
71,440,268.0,679.0,300.0,720.0,0.5570271015167236
71,531,955.0,493.0,979.0,563.0,0.6953714489936829
71,532,509.0,354.0,530.0,389.0,0.47728562355041504
71,533,656.0,409.0,673.0,459.0,0.4684733748435974
71,534,764.0,465.0,786.0,527.0,0.4678550362586975
71,535,1094.0,547.0,1128.0,616.0,0.4376119077205658
71,536,593.0,613.0,624.0,695.0,0.35721302032470703
71,537,410.0,491.0,435.0,552.0,0.350881427526474
71,538,381.0,437.0,408.0,484.0,0.3505338132381439
71,539,985.0,627.0,1022.0,714.0,0.32873648405075073
71,540,382.0,437.0,405.0,475.0,0.3078635632991791
71,541,987.0,624.0,1042.0,720.0,0.25579628348350525
72,440,268.0,678.0,301.0,720.0,0.570225179195404
72,540,384.0,437.0,405.0,479.0,0.3813873827457428
72,542,978.0,605.0,1014.0,691.0,0.6471277475357056
72,543,960.0,488.0,983.0,554.0,0.6299464702606201
72,544,493.0,353.0,519.0,391.0,0.49420976638793945
72,545,1106.0,541.0,1133.0,608.0,0.4874315857887268
72,546,654.0,404.0,671.0,454.0,0.4110267162322998
72,547,601.0,612.0,632.0,697.0,0.409529447555542
72,548,768.0,459.0,788.0,513.0,0.38611260056495667
72,549,963.0,327.0,975.0,364.0,0.3309234380722046
72,550,430.0,373.0,446.0,397.0,0.2960040867328644
72,551,770.0,459.0,788.0,494.0,0.272864431142807
72,552,854.0,437.0,875.0,484.0,0.25990140438079834
73,440,268.0,678.0,302.0,720.0,0.5668923854827881
73,553,972.0,584.0,1005.0,669.0,0.7437124848365784
73,554,965.0,480.0,988.0,546.0,0.6037814021110535
73,555,651.0,396.0,668.0,443.0,0.5341491103172302
73,556,859.0,434.0,877.0,480.0,0.4714415371417999
73,557,611.0,611.0,643.0,696.0,0.4640134572982788
73,558,959.0,329.0,972.0,364.0,0.4531332850456238
73,559,1121.0,532.0,1150.0,600.0,0.43926525115966797
73,560,770.0,449.0,791.0,504.0,0.40267446637153625
73,561,813.0,677.0,861.0,720.0,0.3822418749332428
73,562,1123.0,532.0,1147.0,589.0,0.357809841632843
73,563,784.0,379.0,801.0,417.0,0.33522894978523254
73,564,407.0,373.0,426.0,406.0,0.29062172770500183
73,565,390.0,437.0,413.0,478.0,0.27211955189704895
73,566,446.0,488.0,463.0,534.0,0.2548726797103882
74,440,269.0,678.0,303.0,720.0,0.6029269099235535
74,567,971.0,472.0,993.0,535.0,0.7306756973266602
74,568,967.0,567.0,997.0,653.0,0.6553669571876526
74,569,807.0,656.0,846.0,720.0,0.645272970199585
74,570,619.0,610.0,658.0,694.0,0.49173063039779663
74,571,865.0,427.0,882.0,471.0,0.4648449122905731
74,572,464.0,488.0,488.0,531.0,0.3927617073059082
74,573,395.0,433.0,415.0,481.0,0.3897274136543274
74,574,651.0,394.0,665.0,438.0,0.3675149977207184
74,575,773.0,440.0,794.0,495.0,0.3467228412628174
74,576,1134.0,531.0,1162.0,596.0,0.3448847830295563
74,577,381.0,375.0,412.0,408.0,0.33869653940200806
74,578,797.0,374.0,818.0,421.0,0.2987244427204132
74,579,955.0,328.0,970.0,365.0,0.25338098406791687
74,580,999.0,378.0,1026.0,413.0,0.25220388174057007
75,209,799.0,638.0,839.0,720.0,0.6974244117736816
75,440,270.0,677.0,306.0,720.0,0.6419551968574524
75,581,964.0,551.0,992.0,634.0,0.7427123188972473
75,582,977.0,468.0,999.0,532.0,0.6979680061340332
75,583,480.0,486.0,499.0,521.0,0.45213866233825684
75,584,1147.0,522.0,1172.0,586.0,0.40859082341194153
75,585,628.0,610.0,660.0,693.0,0.3938121199607849
75,586,398.0,432.0,419.0,475.0,0.33621707558631897
75,587,650.0,388.0,663.0,431.0,0.3134554922580719
75,588,1009.0,377.0,1040.0,415.0,0.3020654618740082
75,589,1147.0,520.0,1176.0,569.0,0.27993035316467285
76,440,272.0,679.0,310.0,720.0,0.32450219988822937
76,590,960.0,536.0,987.0,614.0,0.6705418825149536
76,591,984.0,463.0,1007.0,520.0,0.5814420580863953
76,592,792.0,618.0,829.0,690.0,0.44740912318229675
76,593,1164.0,514.0,1187.0,569.0,0.44271883368492126
76,594,638.0,606.0,668.0,688.0,0.4297848045825958
76,595,400.0,432.0,422.0,473.0,0.4061453938484192
76,596,1185.0,520.0,1202.0,575.0,0.38847586512565613
76,597,875.0,419.0,895.0,458.0,0.3481164574623108
76,598,1024.0,378.0,1045.0,403.0,0.3285401463508606
76,599,985.0,675.0,1028.0,720.0,0.32498306035995483
76,600,781.0,426.0,804.0,475.0,0.27612194418907166
76,601,499.0,482.0,538.0,541.0,0.2667739987373352
77,602,957.0,522.0,983.0,597.0,0.6554239988327026
77,603,276.0,672.0,310.0,720.0,0.5348987579345703
77,604,989.0,456.0,1013.0,515.0,0.5249654650688171
77,605,1178.0,508.0,1204.0,575.0,0.4587142765522003
77,606,1038.0,379.0,1061.0,411.0,0.40309521555900574
77,607,645.0,607.0,677.0,690.0,0.3983352482318878
77,608,785.0,601.0,822.0,671.0,0.3670608699321747
77,609,429.0,361.0,456.0,398.0,0.36176615953445435
77,610,512.0,482.0,548.0,542.0,0.3389683961868286
77,611,946.0,333.0,959.0,362.0,0.33625528216362
77,612,882.0,416.0,902.0,450.0,0.33189696073532104
77,613,401.0,432.0,427.0,479.0,0.3160538971424103
77,614,644.0,372.0,659.0,420.0,0.3104265034198761
77,615,976.0,649.0,1025.0,720.0,0.29444941878318787
77,616,779.0,581.0,824.0,671.0,0.2832106053829193
77,617,403.0,433.0,424.0,471.0,0.2798832654953003
78,618,954.0,511.0,983.0,584.0,0.6901721954345703
78,619,994.0,454.0,1019.0,509.0,0.5691860914230347
78,620,1187.0,503.0,1221.0,569.0,0.48662707209587097
78,621,416.0,363.0,442.0,401.0,0.475073903799057
78,622,967.0,633.0,1011.0,720.0,0.40861836075782776
78,623,777.0,568.0,819.0,651.0,0.39383742213249207
78,624,782.0,588.0,817.0,651.0,0.3780834376811981
78,625,643.0,376.0,656.0,412.0,0.3689274489879608
78,626,944.0,332.0,958.0,362.0,0.3578528165817261
78,627,530.0,481.0,552.0,520.0,0.3463440537452698
78,628,652.0,606.0,682.0,687.0,0.3408905863761902
78,629,886.0,412.0,911.0,453.0,0.3318864703178406
78,630,855.0,378.0,877.0,415.0,0.3099763095378876
78,631,800.0,413.0,818.0,457.0,0.30666473507881165
78,632,525.0,480.0,555.0,537.0,0.30345040559768677
78,633,401.0,433.0,428.0,488.0,0.2809625566005707
79,613,403.0,433.0,429.0,477.0,0.2568092346191406
79,634,953.0,496.0,981.0,570.0,0.6733459830284119
79,635,1001.0,447.0,1027.0,504.0,0.632872462272644
79,636,400.0,366.0,430.0,401.0,0.506374716758728
79,637,1202.0,497.0,1230.0,561.0,0.4946780502796173
79,638,780.0,575.0,807.0,641.0,0.45241859555244446
79,639,963.0,611.0,1005.0,718.0,0.424999862909317
79,640,641.0,366.0,655.0,406.0,0.36994636058807373
79,641,1061.0,377.0,1094.0,412.0,0.3432435691356659
79,642,898.0,404.0,919.0,449.0,0.3300274908542633
79,643,546.0,475.0,572.0,514.0,0.317008912563324
79,644,871.0,378.0,893.0,418.0,0.3025837540626526
79,645,940.0,334.0,951.0,363.0,0.297481894493103
79,646,403.0,433.0,432.0,493.0,0.28702250123023987
79,647,661.0,607.0,689.0,678.0,0.2552502751350403
80,156,908.0,402.0,930.0,443.0,0.2904285788536072
80,646,404.0,432.0,431.0,493.0,0.38796067237854004
80,648,953.0,487.0,982.0,555.0,0.6668800115585327
80,649,1012.0,441.0,1037.0,498.0,0.6502543091773987
80,650,963.0,595.0,1000.0,686.0,0.5794687271118164
80,651,667.0,604.0,700.0,684.0,0.555532693862915
80,652,816.0,397.0,835.0,440.0,0.5227207541465759
80,653,560.0,476.0,585.0,513.0,0.42529040575027466
80,654,1108.0,343.0,1128.0,378.0,0.3989720642566681
80,655,391.0,366.0,413.0,402.0,0.373675137758255
80,656,562.0,475.0,597.0,523.0,0.3242581784725189
80,657,641.0,362.0,654.0,402.0,0.31349653005599976
80,658,905.0,402.0,933.0,449.0,0.28227463364601135
80,659,1213.0,498.0,1241.0,555.0,0.2721012532711029
80,660,779.0,558.0,805.0,624.0,0.2593159079551697
80,661,888.0,377.0,908.0,416.0,0.2576720118522644
80,662,939.0,333.0,950.0,362.0,0.25092676281929016
81,603,278.0,672.0,316.0,720.0,0.32579776644706726
81,646,406.0,432.0,431.0,492.0,0.41547730565071106
81,663,1018.0,439.0,1044.0,488.0,0.7069393992424011
81,664,952.0,480.0,983.0,546.0,0.6277742981910706
81,665,964.0,583.0,1000.0,666.0,0.45149216055870056
81,666,778.0,545.0,804.0,611.0,0.3766402304172516
81,667,1225.0,493.0,1246.0,550.0,0.37364113330841064
81,668,638.0,358.0,653.0,399.0,0.36173272132873535
81,669,674.0,603.0,699.0,683.0,0.3538631200790405
81,670,382.0,369.0,400.0,400.0,0.35380759835243225
81,671,914.0,399.0,943.0,443.0,0.3452617824077606
81,672,823.0,394.0,844.0,439.0,0.26649799942970276
82,568,962.0,568.0,998.0,652.0,0.618330180644989
82,603,278.0,668.0,315.0,720.0,0.3305659294128418
82,646,408.0,432.0,433.0,493.0,0.5170463919639587
82,673,959.0,470.0,988.0,533.0,0.6289182901382446
82,674,1032.0,434.0,1057.0,478.0,0.40182992815971375
82,675,676.0,603.0,704.0,686.0,0.38305923342704773
82,676,638.0,351.0,653.0,393.0,0.35109612345695496
82,677,778.0,535.0,803.0,593.0,0.34688764810562134
82,678,363.0,369.0,384.0,401.0,0.3212067782878876
82,679,1027.0,432.0,1056.0,485.0,0.30783483386039734
82,680,926.0,400.0,948.0,437.0,0.29476818442344666
82,681,930.0,330.0,945.0,362.0,0.2876681387424469
82,682,1075.0,340.0,1094.0,375.0,0.25858303904533386
82,683,831.0,393.0,854.0,432.0,0.25555098056793213
83,159,964.0,461.0,992.0,521.0,0.6635436415672302
83,603,277.0,666.0,312.0,719.0,0.458920419216156
83,684,966.0,552.0,999.0,632.0,0.6263009905815125
83,685,681.0,602.0,708.0,685.0,0.4856490194797516
83,686,1042.0,432.0,1070.0,477.0,0.4704038202762604
83,687,411.0,431.0,434.0,489.0,0.4371356964111328
83,688,927.0,329.0,941.0,363.0,0.3674283027648926
83,689,814.0,309.0,828.0,341.0,0.3627696633338928
83,690,640.0,350.0,654.0,389.0,0.27771949768066406
84,603,276.0,671.0,311.0,719.0,0.49294981360435486
84,685,682.0,603.0,710.0,682.0,0.5104957818984985
84,687,411.0,430.0,437.0,494.0,0.43577030301094055
84,691,968.0,455.0,996.0,514.0,0.6933988928794861
84,692,967.0,541.0,1001.0,623.0,0.6033462285995483
84,693,527.0,348.0,546.0,387.0,0.43038782477378845
84,694,971.0,629.0,1019.0,720.0,0.4034077823162079
84,695,367.0,414.0,385.0,451.0,0.40071019530296326
84,696,412.0,430.0,436.0,477.0,0.3113214671611786
84,697,855.0,694.0,884.0,720.0,0.2730691134929657
84,698,642.0,347.0,655.0,382.0,0.2680225968360901
84,699,970.0,638.0,1011.0,708.0,0.2620893716812134
84,700,370.0,499.0,399.0,546.0,0.25570306181907654
84,701,778.0,492.0,814.0,565.0,0.2537025213241577
84,702,925.0,334.0,938.0,366.0,0.25060316920280457
84,703,815.0,311.0,829.0,342.0,0.25052696466445923
85,72,1066.0,422.0,1096.0,465.0,0.3121752440929413
85,82,818.0,311.0,834.0,342.0,0.29763200879096985
85,603,274.0,665.0,312.0,719.0,0.5651534199714661
85,687,410.0,433.0,438.0,492.0,0.35111960768699646
85,696,412.0,432.0,436.0,478.0,0.26895201206207275
85,704,972.0,530.0,1003.0,608.0,0.6369098424911499
85,705,977.0,613.0,1018.0,686.0,0.5932189226150513
85,706,977.0,449.0,1004.0,504.0,0.5770878791809082
85,707,686.0,599.0,720.0,685.0,0.5390880703926086
85,708,845.0,678.0,880.0,720.0,0.4247618317604065
85,709,1064.0,422.0,1100.0,473.0,0.3879077732563019
85,710,768.0,660.0,801.0,720.0,0.38783466815948486
85,711,781.0,481.0,817.0,552.0,0.36803895235061646
85,712,383.0,408.0,399.0,447.0,0.3664471209049225
85,713,644.0,346.0,656.0,375.0,0.33409491181373596
85,714,391.0,487.0,413.0,532.0,0.32566818594932556
85,715,631.0,464.0,653.0,501.0,0.30236029624938965
85,716,959.0,383.0,979.0,427.0,0.2803404927253723
85,717,1027.0,343.0,1042.0,381.0,0.2565760314464569
86,603,274.0,662.0,312.0,719.0,0.5910136699676514
86,718,985.0,439.0,1011.0,495.0,0.6734992861747742
86,719,977.0,520.0,1005.0,598.0,0.6046743392944336
86,720,980.0,599.0,1020.0,672.0,0.5275020599365234
86,721,1009.0,345.0,1024.0,382.0,0.44699782133102417
86,722,786.0,470.0,822.0,542.0,0.4430580735206604
86,723,399.0,409.0,417.0,441.0,0.42829805612564087
86,724,647.0,460.0,670.0,495.0,0.4003467857837677
86,725,408.0,431.0,441.0,532.0,0.3833351135253906
86,726,1015.0,690.0,1041.0,720.0,0.3821224272251129
86,727,693.0,598.0,729.0,682.0,0.3796502351760864
86,728,882.0,376.0,899.0,410.0,0.3150945007801056
86,729,672.0,359.0,689.0,394.0,0.26563528180122375
87,544,495.0,353.0,518.0,391.0,0.2967827022075653
87,603,273.0,659.0,312.0,719.0,0.569852888584137
87,730,980.0,512.0,1008.0,583.0,0.6936824321746826
87,731,992.0,436.0,1016.0,488.0,0.5980226993560791
87,732,986.0,586.0,1025.0,660.0,0.5949315428733826
87,733,794.0,465.0,824.0,534.0,0.4265689551830292
87,734,658.0,459.0,681.0,493.0,0.3882046937942505
87,735,996.0,675.0,1039.0,720.0,0.34698769450187683
87,736,697.0,607.0,734.0,682.0,0.314447820186615
87,737,915.0,334.0,929.0,366.0,0.310164213180542
87,738,651.0,351.0,677.0,394.0,0.27483224868774414
88,603,273.0,661.0,313.0,720.0,0.6087833046913147
88,739,984.0,501.0,1013.0,571.0,0.6453245878219604
88,740,799.0,457.0,829.0,522.0,0.5790472030639648
88,741,993.0,571.0,1032.0,656.0,0.5721190571784973
88,742,1002.0,432.0,1028.0,481.0,0.48466017842292786
88,743,832.0,312.0,845.0,342.0,0.41745343804359436
88,744,1000.0,434.0,1021.0,481.0,0.37092074751853943
88,745,672.0,456.0,698.0,508.0,0.35559841990470886
88,746,705.0,596.0,752.0,684.0,0.31939488649368286
88,747,976.0,349.0,992.0,377.0,0.2912466526031494
88,748,704.0,602.0,735.0,681.0,0.29024192690849304
88,749,754.0,610.0,782.0,675.0,0.28112441301345825
88,750,669.0,457.0,722.0,514.0,0.2617299556732178
89,370,709.0,596.0,750.0,681.0,0.5163071751594543
89,603,273.0,665.0,315.0,720.0,0.6213557124137878
89,743,833.0,312.0,847.0,342.0,0.4527157247066498
89,751,990.0,492.0,1017.0,565.0,0.5933443307876587
89,752,1004.0,563.0,1040.0,635.0,0.5817053914070129
89,753,749.0,597.0,779.0,680.0,0.5636782050132751
89,754,805.0,452.0,833.0,515.0,0.5105193853378296
89,755,466.0,475.0,490.0,512.0,0.39248791337013245
89,756,417.0,429.0,441.0,493.0,0.3784225285053253
89,757,688.0,455.0,714.0,496.0,0.2950984835624695
89,758,911.0,332.0,923.0,367.0,0.29276400804519653
89,759,421.0,429.0,441.0,474.0,0.28944966197013855
89,760,919.0,369.0,945.0,404.0,0.2829400300979614
89,761,959.0,351.0,974.0,379.0,0.27405035495758057
90,603,273.0,665.0,315.0,720.0,0.6216363906860352
90,756,417.0,430.0,442.0,494.0,0.358373761177063
90,762,993.0,486.0,1019.0,558.0,0.6828416585922241
90,763,816.0,603.0,848.0,678.0,0.5134444236755371
90,764,750.0,590.0,777.0,674.0,0.4818861186504364
90,765,836.0,312.0,850.0,342.0,0.4640549421310425
90,766,714.0,594.0,750.0,675.0,0.46011456847190857
90,767,480.0,472.0,500.0,514.0,0.36292093992233276
90,768,908.0,336.0,919.0,368.0,0.3020135760307312
90,769,940.0,352.0,960.0,394.0,0.30072110891342163
90,770,1011.0,553.0,1047.0,628.0,0.2991470694541931
90,771,810.0,442.0,840.0,507.0,0.27037981152534485
90,772,906.0,334.0,922.0,369.0,0.26874130964279175
90,773,1020.0,427.0,1049.0,468.0,0.2685112953186035
90,774,420.0,430.0,444.0,480.0,0.2569136321544647
91,603,274.0,663.0,314.0,720.0,0.6348909139633179
91,775,999.0,477.0,1026.0,547.0,0.6796923279762268
91,776,809.0,589.0,836.0,659.0,0.6158774495124817
91,777,745.0,575.0,771.0,650.0,0.4506525993347168
91,778,719.0,601.0,756.0,679.0,0.35906362533569336
91,779,470.0,406.0,490.0,450.0,0.3579859435558319
91,780,499.0,468.0,521.0,528.0,0.34023863077163696
91,781,818.0,437.0,847.0,496.0,0.29327133297920227
91,782,1018.0,539.0,1060.0,614.0,0.2902163863182068
92,116,926.0,601.0,961.0,671.0,0.35482659935951233
92,603,275.0,661.0,314.0,720.0,0.6169637441635132
92,778,723.0,599.0,756.0,678.0,0.33617982268333435
92,783,1004.0,469.0,1029.0,538.0,0.6590511798858643
92,784,801.0,577.0,830.0,644.0,0.6285613179206848
92,785,514.0,464.0,539.0,515.0,0.357795387506485
92,786,1052.0,533.0,1072.0,592.0,0.34148234128952026
92,787,969.0,360.0,988.0,398.0,0.3256824314594269
92,788,827.0,429.0,853.0,489.0,0.2721467614173889
92,789,1044.0,532.0,1071.0,598.0,0.2582077980041504
92,790,732.0,450.0,752.0,488.0,0.256475031375885
92,791,490.0,406.0,506.0,442.0,0.2505542039871216
93,603,277.0,657.0,315.0,720.0,0.6005860567092896
93,792,1008.0,464.0,1035.0,531.0,0.6298755407333374
93,793,797.0,567.0,824.0,638.0,0.5349689722061157
93,794,1052.0,524.0,1081.0,583.0,0.4258233308792114
93,795,928.0,594.0,958.0,663.0,0.41821905970573425
93,796,528.0,461.0,552.0,522.0,0.3793790638446808
93,797,978.0,361.0,1002.0,397.0,0.3503979444503784
93,798,1199.0,410.0,1219.0,449.0,0.30840176343917847
93,799,531.0,461.0,551.0,504.0,0.288945734500885
93,800,840.0,312.0,860.0,342.0,0.25722482800483704
93,801,736.0,555.0,764.0,609.0,0.25369367003440857
94,62,844.0,312.0,861.0,341.0,0.35100075602531433
94,603,280.0,657.0,319.0,720.0,0.5640202164649963
94,802,1014.0,456.0,1039.0,520.0,0.6545539498329163
94,803,792.0,559.0,817.0,631.0,0.6364020705223083
94,804,735.0,545.0,761.0,598.0,0.5346105098724365
