frame,track_id,x1,y1,x2,y2,score
840,1489,847.0,486.0,869.0,548.0,0.0
841,116,1093.0,487.0,1120.0,548.0,0.0
841,322,764.0,451.0,784.0,500.0,0.0
841,503,757.0,419.0,780.0,473.0,0.0
841,730,1054.0,418.0,1077.0,458.0,0.0
841,869,452.0,453.0,474.0,513.0,0.0
841,969,993.0,642.0,1027.0,713.0,0.0
841,997,774.0,357.0,789.0,391.0,0.0
841,1012,563.0,359.0,582.0,400.0,0.0
841,1081,280.0,676.0,308.0,719.0,0.0
841,1184,1092.0,350.0,1107.0,384.0,0.0
841,1225,963.0,593.0,1010.0,678.0,0.0
841,1236,1033.0,434.0,1057.0,488.0,0.0
841,1307,920.0,679.0,963.0,719.0,0.0
841,1404,513.0,364.0,530.0,403.0,0.0
841,1465,809.0,448.0,831.0,500.0,0.0
841,1477,801.0,491.0,829.0,564.0,0.0
841,1482,648.0,487.0,668.0,547.0,0.0
841,1487,976.0,649.0,1052.0,719.0,0.0
841,1488,775.0,631.0,814.0,700.0,0.0
841,1489,846.0,480.0,868.0,542.0,0.0
842,116,1104.0,482.0,1130.0,541.0,0.0
842,322,762.0,447.0,781.0,493.0,0.0
842,730,1065.0,415.0,1088.0,455.0,0.0
842,869,454.0,452.0,476.0,512.0,0.0
842,969,988.0,641.0,1026.0,719.0,0.0
842,997,770.0,357.0,785.0,390.0,0.0
842,1038,798.0,585.0,830.0,658.0,0.0
842,1081,280.0,676.0,308.0,719.0,0.0
842,1184,1096.0,351.0,1113.0,391.0,0.0
842,1225,957.0,582.0,1002.0,665.0,0.0
842,1236,1035.0,428.0,1059.0,480.0,0.0
842,1404,506.0,366.0,523.0,406.0,0.0
842,1454,897.0,371.0,915.0,409.0,0.0
842,1465,813.0,442.0,836.0,494.0,0.0
842,1477,802.0,482.0,830.0,554.0,0.0
842,1482,647.0,475.0,666.0,530.0,0.0
842,1488,760.0,615.0,801.0,689.0,0.0
842,1489,845.0,473.0,866.0,532.0,0.0
843,116,1112.0,477.0,1140.0,540.0,0.0
843,322,757.0,437.0,777.0,489.0,0.0
843,730,1077.0,411.0,1100.0,452.0,0.0
843,869,456.0,449.0,478.0,509.0,0.0
843,969,984.0,634.0,1025.0,719.0,0.0
843,997,769.0,354.0,783.0,386.0,0.0
843,1038,797.0,580.0,828.0,649.0,0.0
843,1081,280.0,676.0,308.0,719.0,0.0
843,1184,1101.0,351.0,1118.0,392.0,0.0
843,1225,954.0,572.0,996.0,652.0,0.0
843,1236,1048.0,427.0,1071.0,477.0,0.0
843,1404,501.0,369.0,518.0,409.0,0.0
843,1454,906.0,368.0,924.0,406.0,0.0
843,1465,820.0,435.0,842.0,485.0,0.0
843,1477,803.0,475.0,829.0,544.0,0.0
843,1482,646.0,464.0,667.0,524.0,0.0
843,1488,744.0,602.0,794.0,695.0,0.0
843,1489,845.0,466.0,866.0,524.0,0.0
844,116,1119.0,470.0,1149.0,538.0,0.0
844,322,753.0,432.0,773.0,482.0,0.0
844,730,1088.0,409.0,1111.0,451.0,0.0
844,869,457.0,447.0,479.0,504.0,0.0
844,969,983.0,626.0,1022.0,715.0,0.0
844,1038,797.0,575.0,827.0,646.0,0.0
844,1081,280.0,676.0,308.0,719.0,0.0
844,1184,1103.0,352.0,1121.0,393.0,0.0
844,1225,949.0,562.0,992.0,646.0,0.0
844,1236,1057.0,422.0,1078.0,467.0,0.0
844,1264,746.0,591.0,776.0,658.0,0.0
844,1404,496.0,372.0,514.0,413.0,0.0
844,1454,909.0,363.0,927.0,400.0,0.0
844,1465,824.0,431.0,847.0,482.0,0.0
844,1477,804.0,468.0,829.0,535.0,0.0
844,1482,648.0,456.0,668.0,514.0,0.0
844,1488,735.0,592.0,787.0,689.0,0.0
844,1489,845.0,460.0,866.0,516.0,0.0
844,1491,828.0,691.0,899.0,719.0,0.0
845,116,1130.0,466.0,1159.0,530.0,0.0
845,322,750.0,426.0,770.0,479.0,0.0
845,730,1101.0,406.0,1124.0,448.0,0.0
845,869,458.0,445.0,479.0,501.0,0.0
845,969,982.0,614.0,1021.0,706.0,0.0
845,978,861.0,639.0,885.0,696.0,0.0
845,1038,797.0,565.0,827.0,636.0,0.0
845,1081,280.0,676.0,308.0,719.0,0.0
845,1160,1098.0,406.0,1125.0,454.0,0.0
845,1184,1107.0,352.0,1125.0,394.0,0.0
845,1225,946.0,551.0,987.0,635.0,0.0
845,1236,1065.0,419.0,1086.0,465.0,0.0
845,1264,743.0,593.0,772.0,661.0,0.0
845,1404,493.0,375.0,512.0,420.0,0.0
845,1465,831.0,425.0,854.0,475.0,0.0
845,1477,806.0,459.0,830.0,525.0,0.0
845,1482,650.0,446.0,671.0,509.0,0.0
845,1488,728.0,581.0,779.0,678.0,0.0
845,1489,847.0,454.0,866.0,509.0,0.0
845,1491,828.0,690.0,901.0,719.0,0.0
846,116,1140.0,463.0,1169.0,524.0,0.0
846,322,747.0,421.0,766.0,471.0,0.0
846,730,1115.0,405.0,1137.0,447.0,0.0
846,869,458.0,443.0,479.0,498.0,0.0
846,969,980.0,624.0,1020.0,718.0,0.0
846,978,856.0,630.0,883.0,693.0,0.0
846,1027,982.0,590.0,1021.0,683.0,0.0
846,1038,797.0,554.0,827.0,626.0,0.0
846,1081,280.0,676.0,308.0,719.0,0.0
846,1160,1096.0,407.0,1123.0,455.0,0.0
846,1184,1114.0,353.0,1133.0,395.0,0.0
846,1225,944.0,542.0,983.0,622.0,0.0
846,1236,1072.0,414.0,1096.0,464.0,0.0
846,1404,491.0,378.0,509.0,421.0,0.0
846,1465,835.0,418.0,858.0,467.0,0.0
846,1477,808.0,452.0,832.0,514.0,0.0
846,1482,652.0,437.0,673.0,496.0,0.0
846,1488,721.0,569.0,769.0,663.0,0.0
846,1489,848.0,446.0,867.0,500.0,0.0
846,1492,963.0,671.0,1013.0,719.0,0.0
847,116,1151.0,461.0,1178.0,518.0,0.0
847,322,744.0,417.0,763.0,468.0,0.0
847,381,1006.0,360.0,1023.0,388.0,0.0
847,730,1130.0,403.0,1150.0,441.0,0.0
847,869,459.0,441.0,480.0,496.0,0.0
847,978,855.0,634.0,881.0,696.0,0.0
847,1027,980.0,586.0,1017.0,677.0,0.0
847,1038,798.0,546.0,826.0,616.0,0.0
847,1081,280.0,676.0,308.0,719.0,0.0
847,1184,1119.0,354.0,1137.0,397.0,0.0
847,1220,690.0,365.0,706.0,401.0,0.0
847,1225,942.0,535.0,979.0,612.0,0.0
847,1236,1081.0,411.0,1105.0,460.0,0.0
847,1289,1003.0,661.0,1039.0,719.0,0.0
847,1404,489.0,382.0,508.0,426.0,0.0
847,1477,809.0,446.0,832.0,508.0,0.0
847,1482,655.0,430.0,675.0,487.0,0.0
847,1488,717.0,559.0,763.0,650.0,0.0
847,1489,849.0,441.0,867.0,492.0,0.0
847,1492,966.0,670.0,1015.0,719.0,0.0
848,116,1164.0,459.0,1191.0,514.0,0.0
848,322,740.0,413.0,759.0,461.0,0.0
848,381,1019.0,359.0,1036.0,387.0,0.0
848,730,1146.0,401.0,1165.0,439.0,0.0
848,869,460.0,439.0,482.0,495.0,0.0
848,1012,558.0,365.0,577.0,403.0,0.0
848,1027,978.0,576.0,1015.0,671.0,0.0
848,1038,799.0,537.0,827.0,607.0,0.0
848,1081,280.0,676.0,307.0,719.0,0.0
848,1184,1125.0,357.0,1143.0,399.0,0.0
848,1220,687.0,366.0,703.0,404.0,0.0
848,1225,941.0,528.0,977.0,606.0,0.0
848,1236,1090.0,407.0,1114.0,456.0,0.0
848,1289,996.0,655.0,1036.0,719.0,0.0
848,1404,488.0,387.0,507.0,432.0,0.0
848,1477,811.0,442.0,832.0,500.0,0.0
848,1482,659.0,428.0,677.0,479.0,0.0
848,1488,712.0,548.0,757.0,639.0,0.0
848,1489,853.0,428.0,875.0,488.0,0.0
849,116,1177.0,455.0,1205.0,512.0,0.0
849,322,737.0,408.0,756.0,456.0,0.0
849,381,1030.0,358.0,1047.0,386.0,0.0
849,730,1157.0,400.0,1176.0,436.0,0.0
849,869,462.0,438.0,484.0,496.0,0.0
849,969,989.0,640.0,1025.0,719.0,0.0
849,1012,557.0,365.0,576.0,403.0,0.0
849,1027,978.0,566.0,1012.0,654.0,0.0
849,1038,801.0,530.0,828.0,596.0,0.0
849,1081,279.0,676.0,306.0,718.0,0.0
849,1184,1132.0,358.0,1150.0,400.0,0.0
849,1220,683.0,366.0,700.0,405.0,0.0
849,1225,940.0,520.0,974.0,594.0,0.0
849,1236,1101.0,404.0,1124.0,450.0,0.0
849,1289,994.0,657.0,1034.0,719.0,0.0
849,1404,487.0,391.0,506.0,436.0,0.0
849,1429,742.0,666.0,786.0,719.0,0.0
849,1477,813.0,434.0,834.0,489.0,0.0
849,1482,664.0,425.0,680.0,470.0,0.0
849,1488,711.0,538.0,749.0,616.0,0.0
849,1489,854.0,421.0,876.0,481.0,0.0
849,1493,847.0,590.0,873.0,651.0,0.0
850,116,1188.0,452.0,1216.0,508.0,0.0
850,322,734.0,404.0,753.0,452.0,0.0
850,869,463.0,436.0,485.0,494.0,0.0
850,969,988.0,649.0,1025.0,719.0,0.0
850,1027,976.0,557.0,1011.0,648.0,0.0
850,1038,804.0,522.0,828.0,584.0,0.0
850,1081,279.0,676.0,306.0,719.0,0.0
850,1184,1137.0,358.0,1155.0,400.0,0.0
850,1220,680.0,367.0,696.0,404.0,0.0
850,1225,940.0,514.0,973.0,587.0,0.0
850,1236,1112.0,401.0,1133.0,443.0,0.0
850,1404,484.0,394.0,503.0,439.0,0.0
850,1429,739.0,657.0,785.0,719.0,0.0
850,1477,816.0,427.0,837.0,484.0,0.0
850,1482,668.0,419.0,684.0,462.0,0.0
850,1488,707.0,530.0,746.0,612.0,0.0
850,1493,844.0,581.0,873.0,647.0,0.0
851,116,1199.0,448.0,1229.0,506.0,0.0
851,322,731.0,400.0,749.0,447.0,0.0
851,381,1053.0,356.0,1071.0,385.0,0.0
851,869,465.0,434.0,486.0,489.0,0.0
851,1027,976.0,548.0,1008.0,632.0,0.0
851,1038,805.0,517.0,828.0,577.0,0.0
851,1081,278.0,677.0,305.0,719.0,0.0
851,1184,1142.0,359.0,1160.0,401.0,0.0
851,1220,676.0,369.0,693.0,407.0,0.0
851,1225,940.0,507.0,972.0,580.0,0.0
851,1236,1119.0,396.0,1140.0,438.0,0.0
851,1317,970.0,383.0,996.0,428.0,0.0
851,1404,487.0,396.0,507.0,443.0,0.0
851,1429,734.0,642.0,786.0,719.0,0.0
851,1477,819.0,422.0,840.0,477.0,0.0
851,1482,672.0,411.0,688.0,454.0,0.0
851,1488,703.0,520.0,740.0,601.0,0.0
851,1493,843.0,569.0,870.0,630.0,0.0
852,116,1213.0,445.0,1242.0,501.0,0.0
852,322,727.0,396.0,745.0,442.0,0.0
852,381,1067.0,354.0,1083.0,381.0,0.0
852,869,465.0,433.0,485.0,486.0,0.0
852,1027,974.0,538.0,1005.0,622.0,0.0
852,1038,806.0,508.0,829.0,567.0,0.0
852,1081,278.0,677.0,305.0,719.0,0.0
852,1184,1149.0,363.0,1165.0,402.0,0.0
852,1220,672.0,371.0,688.0,409.0,0.0
852,1225,939.0,499.0,971.0,573.0,0.0
852,1276,1075.0,674.0,1114.0,719.0,0.0
852,1317,968.0,381.0,993.0,426.0,0.0
852,1404,484.0,398.0,504.0,446.0,0.0
852,1429,730.0,628.0,785.0,719.0,0.0
852,1477,824.0,418.0,843.0,470.0,0.0
852,1482,676.0,407.0,690.0,446.0,0.0
852,1488,701.0,511.0,735.0,585.0,0.0
852,1493,842.0,562.0,869.0,623.0,0.0
852,1498,978.0,615.0,1009.0,693.0,0.0
853,116,1223.0,441.0,1252.0,496.0,0.0
853,322,724.0,393.0,742.0,440.0,0.0
853,381,1079.0,353.0,1095.0,379.0,0.0
853,869,465.0,431.0,486.0,485.0,0.0
853,1027,972.0,530.0,1004.0,617.0,0.0
853,1038,807.0,504.0,829.0,562.0,0.0
853,1081,275.0,683.0,299.0,719.0,0.0
853,1184,1154.0,364.0,1170.0,403.0,0.0
853,1220,668.0,372.0,685.0,410.0,0.0
853,1225,939.0,493.0,969.0,565.0,0.0
853,1264,737.0,607.0,775.0,700.0,0.0
853,1276,1076.0,669.0,1115.0,719.0,0.0
853,1404,488.0,397.0,511.0,452.0,0.0
853,1429,728.0,627.0,784.0,719.0,0.0
853,1464,577.0,354.0,597.0,392.0,0.0
853,1477,828.0,415.0,847.0,464.0,0.0
853,1482,678.0,398.0,693.0,441.0,0.0
853,1488,699.0,507.0,732.0,579.0,0.0
853,1493,843.0,548.0,867.0,602.0,0.0
853,1498,975.0,608.0,1006.0,690.0,0.0
853,1501,860.0,605.0,894.0,692.0,0.0
854,322,722.0,389.0,739.0,434.0,0.0
854,652,498.0,375.0,513.0,407.0,0.0
854,869,466.0,430.0,486.0,482.0,0.0
854,1027,970.0,522.0,1001.0,608.0,0.0
854,1081,275.0,684.0,298.0,719.0,0.0
854,1225,940.0,487.0,968.0,557.0,0.0
854,1264,738.0,599.0,775.0,690.0,0.0
854,1276,1075.0,660.0,1116.0,719.0,0.0
854,1404,490.0,405.0,512.0,457.0,0.0
854,1464,583.0,352.0,603.0,390.0,0.0
854,1477,831.0,408.0,849.0,456.0,0.0
854,1482,680.0,390.0,695.0,433.0,0.0
854,1488,698.0,497.0,728.0,565.0,0.0
854,1493,843.0,536.0,869.0,594.0,0.0
854,1498,972.0,601.0,1001.0,676.0,0.0
854,1501,859.0,603.0,894.0,693.0,0.0
855,322,720.0,386.0,737.0,430.0,0.0
855,652,502.0,374.0,517.0,406.0,0.0
855,869,467.0,428.0,486.0,480.0,0.0
855,1027,968.0,515.0,997.0,598.0,0.0
855,1038,808.0,485.0,827.0,535.0,0.0
855,1081,273.0,687.0,294.0,719.0,0.0
855,1220,659.0,375.0,675.0,412.0,0.0
855,1225,940.0,482.0,967.0,550.0,0.0
855,1264,740.0,588.0,775.0,676.0,0.0
855,1276,1076.0,651.0,1121.0,717.0,0.0
855,1356,500.0,433.0,515.0,465.0,0.0
855,1404,489.0,407.0,511.0,461.0,0.0
855,1482,682.0,383.0,697.0,425.0,0.0
855,1488,696.0,487.0,724.0,552.0,0.0
855,1493,841.0,526.0,868.0,588.0,0.0
855,1498,967.0,592.0,998.0,669.0,0.0
855,1501,857.0,584.0,889.0,666.0,0.0
856,322,718.0,382.0,735.0,426.0,0.0
856,869,467.0,429.0,487.0,479.0,0.0
856,899,475.0,377.0,493.0,415.0,0.0
856,1027,966.0,508.0,994.0,589.0,0.0
856,1038,808.0,480.0,827.0,528.0,0.0
856,1081,273.0,688.0,294.0,719.0,0.0
856,1220,655.0,375.0,671.0,414.0,0.0
856,1225,941.0,476.0,967.0,541.0,0.0
856,1238,601.0,659.0,638.0,719.0,0.0
856,1264,741.0,577.0,776.0,668.0,0.0
856,1276,1081.0,643.0,1121.0,703.0,0.0
856,1356,500.0,433.0,517.0,470.0,0.0
856,1482,684.0,375.0,699.0,419.0,0.0
856,1488,694.0,481.0,724.0,552.0,0.0
856,1493,840.0,516.0,868.0,581.0,0.0
856,1498,965.0,585.0,995.0,660.0,0.0
856,1501,856.0,574.0,889.0,659.0,0.0
857,322,716.0,378.0,732.0,421.0,0.0
857,663,1053.0,375.0,1071.0,407.0,0.0
857,781,464.0,377.0,479.0,409.0,0.0
857,869,468.0,425.0,488.0,478.0,0.0
857,899,479.0,376.0,497.0,414.0,0.0
857,1027,963.0,500.0,990.0,576.0,0.0
857,1081,273.0,690.0,293.0,719.0,0.0
857,1220,651.0,376.0,667.0,414.0,0.0
857,1225,943.0,470.0,967.0,529.0,0.0
857,1238,597.0,633.0,644.0,719.0,0.0
857,1264,744.0,565.0,777.0,650.0,0.0
857,1276,1081.0,640.0,1122.0,702.0,0.0
857,1356,498.0,426.0,521.0,475.0,0.0
857,1482,686.0,372.0,700.0,413.0,0.0
857,1488,692.0,474.0,722.0,546.0,0.0
857,1489,864.0,397.0,880.0,438.0,0.0
857,1493,841.0,508.0,866.0,569.0,0.0
857,1498,964.0,576.0,993.0,651.0,0.0
857,1501,856.0,563.0,885.0,639.0,0.0
858,322,714.0,374.0,730.0,416.0,0.0
858,663,1051.0,375.0,1069.0,405.0,0.0
858,781,467.0,376.0,482.0,408.0,0.0
858,869,468.0,421.0,488.0,474.0,0.0
858,1027,960.0,492.0,985.0,563.0,0.0
858,1081,272.0,691.0,292.0,719.0,0.0
858,1220,645.0,377.0,663.0,415.0,0.0
858,1225,946.0,464.0,969.0,522.0,0.0
858,1238,597.0,614.0,644.0,708.0,0.0
858,1264,748.0,554.0,779.0,635.0,0.0
858,1356,500.0,425.0,524.0,477.0,0.0
858,1482,687.0,366.0,701.0,407.0,0.0
858,1488,693.0,466.0,717.0,522.0,0.0
858,1489,865.0,393.0,880.0,432.0,0.0
858,1493,840.0,499.0,866.0,560.0,0.0
858,1498,964.0,565.0,993.0,638.0,0.0
858,1501,855.0,554.0,883.0,628.0,0.0
858,1505,1017.0,645.0,1048.0,719.0,0.0
859,322,712.0,372.0,728.0,414.0,0.0
859,869,468.0,419.0,488.0,471.0,0.0
859,1027,957.0,486.0,982.0,555.0,0.0
859,1081,272.0,692.0,291.0,719.0,0.0
859,1220,641.0,377.0,658.0,416.0,0.0
859,1225,952.0,460.0,971.0,507.0,0.0
859,1238,598.0,594.0,643.0,689.0,0.0
859,1264,750.0,544.0,780.0,625.0,0.0
859,1356,503.0,428.0,527.0,480.0,0.0
859,1482,687.0,362.0,701.0,402.0,0.0
859,1488,691.0,460.0,716.0,520.0,0.0
859,1498,966.0,557.0,993.0,624.0,0.0
859,1501,855.0,546.0,881.0,612.0,0.0
859,1505,1022.0,646.0,1052.0,719.0,0.0
860,322,710.0,368.0,726.0,412.0,0.0
860,869,469.0,418.0,489.0,470.0,0.0
860,1038,815.0,455.0,835.0,505.0,0.0
860,1081,271.0,692.0,291.0,719.0,0.0
860,1220,635.0,378.0,653.0,418.0,0.0
860,1225,956.0,455.0,975.0,499.0,0.0
860,1238,599.0,573.0,641.0,663.0,0.0
860,1252,953.0,455.0,978.0,515.0,0.0
860,1264,752.0,534.0,782.0,615.0,0.0
860,1351,637.0,380.0,655.0,418.0,0.0
860,1356,505.0,431.0,530.0,487.0,0.0
860,1482,688.0,358.0,701.0,397.0,0.0
860,1488,689.0,454.0,714.0,513.0,0.0
860,1493,844.0,484.0,866.0,536.0,0.0
860,1498,968.0,550.0,996.0,621.0,0.0
860,1501,854.0,537.0,879.0,600.0,0.0
860,1505,1028.0,643.0,1060.0,719.0,0.0
861,322,708.0,365.0,724.0,406.0,0.0
861,869,469.0,415.0,489.0,466.0,0.0
861,1038,817.0,449.0,836.0,499.0,0.0
861,1081,271.0,692.0,290.0,719.0,0.0
861,1220,627.0,378.0,646.0,419.0,0.0
861,1225,961.0,449.0,978.0,487.0,0.0
861,1238,602.0,551.0,638.0,633.0,0.0
861,1252,953.0,458.0,978.0,518.0,0.0
861,1264,755.0,524.0,785.0,605.0,0.0
861,1351,639.0,381.0,657.0,419.0,0.0
861,1356,509.0,437.0,533.0,491.0,0.0
861,1482,689.0,354.0,702.0,392.0,0.0
861,1488,689.0,446.0,711.0,499.0,0.0
861,1493,844.0,475.0,865.0,526.0,0.0
861,1498,970.0,542.0,999.0,616.0,0.0
861,1501,849.0,532.0,875.0,599.0,0.0
861,1505,1035.0,640.0,1069.0,719.0,0.0
861,1508,671.0,645.0,714.0,719.0,0.0
862,322,706.0,363.0,721.0,402.0,0.0
862,480,937.0,605.0,978.0,685.0,0.0
862,869,470.0,413.0,490.0,465.0,0.0
862,1071,1120.0,369.0,1140.0,403.0,0.0
862,1081,270.0,692.0,290.0,718.0,0.0
862,1220,623.0,378.0,643.0,421.0,0.0
862,1225,964.0,444.0,985.0,490.0,0.0
862,1238,603.0,532.0,637.0,614.0,0.0
862,1264,758.0,514.0,786.0,592.0,0.0
862,1356,513.0,444.0,535.0,493.0,0.0
862,1482,690.0,349.0,703.0,387.0,0.0
862,1488,689.0,439.0,709.0,487.0,0.0
862,1498,973.0,535.0,1002.0,607.0,0.0
862,1501,847.0,524.0,873.0,589.0,0.0
862,1505,1042.0,634.0,1078.0,719.0,0.0
862,1508,667.0,630.0,718.0,718.0,0.0
862,1509,814.0,584.0,851.0,655.0,0.0
863,322,705.0,361.0,719.0,398.0,0.0
863,480,937.0,601.0,974.0,678.0,0.0
863,663,1051.0,365.0,1067.0,392.0,0.0
863,869,469.0,411.0,490.0,464.0,0.0
863,1027,969.0,443.0,989.0,498.0,0.0
863,1071,1119.0,369.0,1138.0,401.0,0.0
863,1081,270.0,692.0,290.0,718.0,0.0
863,1220,620.0,379.0,640.0,422.0,0.0
863,1225,966.0,438.0,986.0,483.0,0.0
863,1238,604.0,517.0,635.0,593.0,0.0
863,1252,946.0,464.0,971.0,527.0,0.0
863,1264,761.0,506.0,788.0,581.0,0.0
863,1356,514.0,450.0,538.0,503.0,0.0
863,1482,690.0,347.0,702.0,382.0,0.0
863,1488,690.0,434.0,708.0,479.0,0.0
863,1498,978.0,529.0,1004.0,591.0,0.0
863,1505,1047.0,638.0,1081.0,718.0,0.0
863,1508,666.0,615.0,718.0,706.0,0.0
863,1509,804.0,574.0,848.0,659.0,0.0
863,1513,945.0,668.0,985.0,719.0,0.0
864,322,703.0,358.0,717.0,395.0,0.0
864,480,938.0,592.0,972.0,660.0,0.0
864,663,1050.0,363.0,1066.0,389.0,0.0
864,869,468.0,408.0,490.0,462.0,0.0
864,1027,974.0,437.0,994.0,493.0,0.0
864,1081,269.0,691.0,291.0,719.0,0.0
864,1220,617.0,381.0,636.0,423.0,0.0
864,1238,605.0,503.0,635.0,576.0,0.0
864,1252,944.0,460.0,971.0,526.0,0.0
864,1264,765.0,498.0,791.0,572.0,0.0
864,1307,910.0,673.0,965.0,719.0,0.0
864,1356,517.0,457.0,541.0,510.0,0.0
864,1482,691.0,344.0,702.0,378.0,0.0
864,1488,688.0,430.0,708.0,476.0,0.0
864,1498,982.0,522.0,1009.0,585.0,0.0
864,1505,1054.0,632.0,1090.0,718.0,0.0
864,1508,663.0,598.0,716.0,692.0,0.0
864,1509,799.0,563.0,839.0,642.0,0.0
864,1513,943.0,665.0,984.0,718.0,0.0
865,322,702.0,356.0,715.0,390.0,0.0
865,480,939.0,582.0,975.0,658.0,0.0
865,869,469.0,406.0,489.0,458.0,0.0
865,1027,979.0,432.0,999.0,486.0,0.0
865,1081,269.0,691.0,291.0,719.0,0.0
865,1100,1084.0,360.0,1098.0,388.0,0.0
865,1220,613.0,384.0,631.0,424.0,0.0
865,1238,607.0,488.0,633.0,555.0,0.0
865,1252,945.0,455.0,970.0,520.0,0.0
865,1264,768.0,490.0,794.0,563.0,0.0
865,1307,912.0,672.0,971.0,718.0,0.0
865,1356,520.0,463.0,545.0,518.0,0.0
865,1382,687.0,423.0,708.0,479.0,0.0
865,1482,692.0,339.0,703.0,372.0,0.0
865,1488,686.0,423.0,706.0,467.0,0.0
865,1498,985.0,515.0,1012.0,578.0,0.0
865,1505,1059.0,625.0,1097.0,716.0,0.0
865,1508,662.0,582.0,714.0,676.0,0.0
865,1509,792.0,551.0,830.0,627.0,0.0
866,322,700.0,353.0,712.0,386.0,0.0
866,480,940.0,574.0,978.0,655.0,0.0
866,869,470.0,406.0,490.0,456.0,0.0
866,1027,984.0,429.0,1004.0,481.0,0.0
866,1081,269.0,691.0,291.0,719.0,0.0
866,1100,1082.0,360.0,1096.0,386.0,0.0
866,1220,609.0,385.0,626.0,425.0,0.0
866,1238,608.0,476.0,633.0,541.0,0.0
866,1252,946.0,450.0,971.0,514.0,0.0
866,1264,771.0,483.0,796.0,551.0,0.0
866,1307,914.0,671.0,975.0,718.0,0.0
866,1356,522.0,469.0,547.0,526.0,0.0
866,1382,688.0,422.0,708.0,476.0,0.0
866,1394,997.0,677.0,1044.0,719.0,0.0
866,1498,988.0,510.0,1017.0,576.0,0.0
866,1501,843.0,493.0,864.0,545.0,0.0
866,1505,1063.0,620.0,1102.0,716.0,0.0
866,1508,662.0,570.0,710.0,660.0,0.0
866,1509,789.0,544.0,819.0,606.0,0.0
867,322,699.0,351.0,713.0,385.0,0.0
867,480,942.0,564.0,980.0,647.0,0.0
867,869,470.0,404.0,491.0,455.0,0.0
867,1017,335.0,486.0,370.0,543.0,0.0
867,1027,991.0,426.0,1011.0,477.0,0.0
867,1078,891.0,595.0,926.0,663.0,0.0
867,1081,270.0,692.0,292.0,719.0,0.0
867,1220,604.0,386.0,622.0,427.0,0.0
867,1238,610.0,466.0,632.0,523.0,0.0
867,1252,947.0,444.0,972.0,508.0,0.0
867,1264,775.0,475.0,798.0,540.0,0.0
867,1289,984.0,662.0,1017.0,719.0,0.0
867,1307,915.0,671.0,976.0,718.0,0.0
867,1356,525.0,476.0,550.0,531.0,0.0
867,1382,688.0,417.0,707.0,469.0,0.0
867,1394,995.0,678.0,1042.0,719.0,0.0
867,1498,993.0,505.0,1022.0,572.0,0.0
867,1501,842.0,486.0,861.0,534.0,0.0
867,1505,1068.0,620.0,1107.0,714.0,0.0
867,1508,662.0,557.0,707.0,642.0,0.0
867,1509,779.0,535.0,811.0,601.0,0.0
868,322,698.0,348.0,710.0,381.0,0.0
868,480,946.0,556.0,982.0,637.0,0.0
868,869,473.0,402.0,493.0,452.0,0.0
868,1017,325.0,488.0,361.0,546.0,0.0
868,1027,999.0,423.0,1018.0,469.0,0.0
868,1078,891.0,593.0,924.0,667.0,0.0
868,1081,270.0,692.0,292.0,719.0,0.0
868,1208,898.0,591.0,920.0,646.0,0.0
868,1220,600.0,386.0,618.0,427.0,0.0
868,1238,611.0,454.0,633.0,512.0,0.0
868,1252,950.0,440.0,973.0,500.0,0.0
868,1264,778.0,469.0,800.0,527.0,0.0
868,1289,977.0,650.0,1013.0,718.0,0.0
868,1336,765.0,531.0,784.0,578.0,0.0
868,1356,528.0,483.0,553.0,537.0,0.0
868,1363,363.0,484.0,392.0,540.0,0.0
868,1382,687.0,412.0,706.0,463.0,0.0
868,1498,998.0,500.0,1027.0,565.0,0.0
868,1505,1072.0,617.0,1110.0,713.0,0.0
868,1508,661.0,545.0,702.0,626.0,0.0
868,1509,773.0,527.0,804.0,592.0,0.0
869,480,949.0,547.0,985.0,630.0,0.0
869,869,475.0,401.0,495.0,450.0,0.0
869,1027,1006.0,420.0,1025.0,464.0,0.0
869,1078,891.0,596.0,924.0,671.0,0.0
869,1081,270.0,692.0,292.0,719.0,0.0
869,1208,886.0,578.0,913.0,654.0,0.0
869,1220,595.0,387.0,613.0,429.0,0.0
869,1238,612.0,444.0,634.0,501.0,0.0
869,1252,952.0,435.0,974.0,489.0,0.0
869,1264,780.0,463.0,802.0,523.0,0.0
869,1289,971.0,639.0,1009.0,718.0,0.0
869,1336,770.0,534.0,789.0,582.0,0.0
869,1356,532.0,491.0,555.0,542.0,0.0
869,1363,357.0,486.0,386.0,543.0,0.0
869,1382,687.0,408.0,705.0,456.0,0.0
869,1383,379.0,482.0,414.0,537.0,0.0
869,1498,1006.0,495.0,1032.0,554.0,0.0
869,1505,1078.0,615.0,1115.0,707.0,0.0
869,1508,660.0,534.0,699.0,612.0,0.0
869,1509,767.0,513.0,796.0,574.0,0.0
870,480,952.0,539.0,987.0,620.0,0.0
870,869,477.0,400.0,497.0,449.0,0.0
870,978,907.0,638.0,935.0,698.0,0.0
870,1027,1013.0,417.0,1034.0,465.0,0.0
870,1081,270.0,692.0,292.0,719.0,0.0
870,1160,1019.0,494.0,1047.0,542.0,0.0
870,1208,878.0,563.0,902.0,629.0,0.0
870,1220,590.0,389.0,608.0,432.0,0.0
870,1238,612.0,436.0,634.0,491.0,0.0
870,1252,955.0,430.0,977.0,485.0,0.0
870,1264,782.0,456.0,804.0,517.0,0.0
